date,symbol,action,shares,price,cost,reason,technical_reason,cash_after,total_position,avg_price,buy_price,sell_price,cost_basis,proceeds,pnl,pnl_pct,cumulative_pnl,running_total_pnl
2024-11-26 00:00:00-05:00,NVDA,BUY,36,136.8884735107422,4932.913031433105,Strong upward momentum detected. Algorithm confidence: 67%. Good entry point for potential gains.,BUY: Momentum entry Q=0.672 >= 0.35,32028.770351631225,36.0,136.8884735107422,,,,,,,,1720.1862977600103
2024-11-27 00:00:00-05:00,AAPL,BUY,21,234.0989532470703,4920.994096206665,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.642 >= 0.35,27107.77625542456,21.0,234.0989532470703,,,,,,,,1720.1862977600103
2024-11-27 00:00:00-05:00,GOOGL,SELL,29,,,"AI model detects potential price peak. Taking profits ($-1.71, -0.0%).","SELL: ML profit peak ML=0.540, P&L=$3.18",31989.01179209143,,,168.37745666503906,168.48695373535156,4882.946243286133,4881.23553666687,-1.7107066192629645,-0.03503431195080474,-510.05680340576055,1718.4755911407474
2024-11-27 00:00:00-05:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($-84.46, -1.8%).",FORCED EXIT: Held for 48.0 hours (max: 48),36644.81153696448,,,338.5899963378906,332.8900146484375,4740.259948730469,4655.799744873047,-84.46020385742213,-1.7817631263036993,1972.750348831175,1634.0153872833253
2024-11-29 00:00:00-05:00,AAPL,SELL,21,,,"End of trading session - closing all positions ($45.26, 0.9%).",FORCED EXIT: Held for 48.0 hours (max: 48),41606.145285743776,,,234.0989532470703,236.490478515625,4916.078018188477,4961.333748779297,45.25573059082035,0.9205657522802416,194.9025667114238,1679.2711178741456
2024-11-29 00:00:00-05:00,MSFT,SELL,11,,,"End of trading session - closing all positions ($-54.19, -1.2%).",FORCED EXIT: Held for 72.0 hours (max: 48),46234.11696002966,,,425.6510925292969,421.1458435058594,4682.162017822266,4627.971674285889,-54.19034353637653,-1.1573786496517087,-164.17717010498018,1625.080774337769
2024-11-29 00:00:00-05:00,GOOGL,BUY,29,168.2082061767578,4882.916017105102,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.418 >= 0.35,41351.20094292456,29.0,168.2082061767578,,,,,,,,1625.080774337769
2024-11-29 00:00:00-05:00,NVDA,SELL,36,,,"End of trading session - closing all positions ($42.89, 0.9%).",FORCED EXIT: Held for 72.0 hours (max: 48),46322.07921477515,,,136.8884735107422,138.21817016601562,4927.985046386719,4970.878271850586,42.893225463867566,0.8704008851511754,174.5550577697786,1667.9739998016366
2024-11-29 00:00:00-05:00,TSLA,BUY,14,345.1600036621094,4837.0722913208,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.639 >= 0.35,41485.00692345435,14.0,345.1600036621094,,,,,,,,1667.9739998016366
2024-12-02 00:00:00-05:00,AAPL,BUY,20,238.74246215820312,4779.624092407226,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.416 >= 0.35,36705.38283104712,20.0,238.74246215820312,,,,,,,,1667.9739998016366
2024-12-02 00:00:00-05:00,MSFT,BUY,11,428.624755859375,4719.587186767578,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.598 >= 0.35,31985.795644279544,11.0,428.624755859375,,,,,,,,1667.9739998016366
2024-12-02 00:00:00-05:00,GOOGL,SELL,29,,,"End of trading session - closing all positions ($68.38, 1.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),36932.21858332068,,,168.2082061767578,170.73704528808594,4878.037979125977,4946.422939041137,68.38495991516083,1.4018947824472192,-441.6718434905997,1736.3589597167975
2024-12-02 00:00:00-05:00,NVDA,BUY,36,138.5980682373047,4994.519986999511,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.592 >= 0.35,31937.69859632117,36.0,138.5980682373047,,,,,,,,1736.3589597167975
2024-12-02 00:00:00-05:00,TSLA,SELL,14,,,"End of trading session - closing all positions ($162.02, 3.4%).",FORCED EXIT: Held for 72.0 hours (max: 48),36931.95928510291,,,345.1600036621094,357.0899963378906,4832.240051269531,4994.260688781738,162.02063751220703,3.3529095366369637,2134.770986343382,1898.3795972290045
2024-12-03 00:00:00-05:00,AAPL,SELL,20,,,"AI model detects potential price peak. Taking profits ($56.15, 1.2%).","SELL: ML profit peak ML=0.533, P&L=$60.98",41762.95658185584,,,238.74246215820312,241.79165649414062,4774.8492431640625,4830.997296752929,56.14805358886679,1.175912593874067,251.05062030029057,1954.5276508178713
2024-12-03 00:00:00-05:00,MSFT,SELL,11,,,"AI model detects potential price peak. Taking profits ($-2.31, -0.0%).","SELL: ML profit peak ML=0.442, P&L=$2.41",46475.518538459844,,,428.624755859375,428.84356689453125,4714.872314453125,4712.561956604004,-2.310357849120919,-0.049001493466507506,-166.4875279541011,1952.2172929687504
2024-12-03 00:00:00-05:00,GOOGL,BUY,29,170.58770751953125,4951.990561584472,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.363 >= 0.35,41523.527976875375,29.0,170.58770751953125,,,,,,,,1952.2172929687504
2024-12-03 00:00:00-05:00,NVDA,SELL,36,,,"AI model detects potential price peak. Taking profits ($53.62, 1.1%).","SELL: ML profit peak ML=0.594, P&L=$58.67",46566.67722815712,,,138.5980682373047,140.2277069091797,4989.530456542969,5043.1492512817385,53.61879473876979,1.0746260636300424,228.1738525085484,2005.8360877075202
2024-12-03 00:00:00-05:00,TSLA,BUY,14,351.4200134277344,4924.800068176269,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.595 >= 0.35,41641.877159980846,14.0,351.4200134277344,,,,,,,,2005.8360877075202
2024-12-04 00:00:00-05:00,AAPL,BUY,20,242.150390625,4847.850820312499,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.407 >= 0.35,36794.026339668344,20.0,242.150390625,,,,,,,,2005.8360877075202
2024-12-04 00:00:00-05:00,MSFT,BUY,11,435.0295715332031,4790.110612152099,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.627 >= 0.35,32003.915727516243,11.0,435.0295715332031,,,,,,,,2005.8360877075202
2024-12-04 00:00:00-05:00,GOOGL,SELL,29,,,"AI model detects potential price peak. Taking profits ($82.45, 1.7%).","SELL: ML profit peak ML=0.665, P&L=$87.48",37033.40881830604,,,170.58770751953125,173.60440063476562,4947.043518066406,5029.493090789795,82.44957272338888,1.666643368352963,-359.22227076721083,2088.285660430909
2024-12-04 00:00:00-05:00,NVDA,BUY,34,145.10658264160156,4938.557433624267,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.621 >= 0.35,32094.85138468177,34.0,145.10658264160156,,,,,,,,2088.285660430909
2024-12-04 00:00:00-05:00,TSLA,SELL,14,,,"AI model detects potential price peak. Taking profits ($86.13, 1.8%).","SELL: ML profit peak ML=0.432, P&L=$91.14",37100.860262245245,,,351.4200134277344,357.92999267578125,4919.880187988281,5006.008877563477,86.1286895751955,1.7506257527464943,2220.8996759185775,2174.4143500061045
2024-12-05 00:00:00-05:00,AAPL,SELL,20,,,"AI model detects potential price peak. Taking profits ($-4.25, -0.1%).","SELL: ML profit peak ML=0.587, P&L=$0.60",41939.62200357825,,,242.150390625,242.18026733398438,4843.0078125,4838.761741333008,-4.2460711669918965,-0.08767425805163093,246.80454913329868,2170.1682788391126
2024-12-05 00:00:00-05:00,MSFT,SELL,11,,,"AI model detects potential price peak. Taking profits ($52.05, 1.1%).","SELL: ML profit peak ML=0.683, P&L=$56.89",46776.99234595496,,,435.0295715332031,440.2011413574219,4785.325286865234,4837.370342376709,52.04505551147486,1.0875970261484247,-114.44247244262624,2222.2133343505875
2024-12-05 00:00:00-05:00,GOOGL,BUY,29,171.8820037841797,4989.562687850952,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.548 >= 0.35,41787.42965810401,29.0,171.8820037841797,,,,,,,,2222.2133343505875
2024-12-05 00:00:00-05:00,TSLA,BUY,13,369.489990234375,4808.173242919921,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.362 >= 0.35,36979.25641518409,13.0,369.489990234375,,,,,,,,2222.2133343505875
2024-12-06 00:00:00-05:00,GOOGL,SELL,29,,,"AI model detects potential price peak. Taking profits ($54.72, 1.1%).","SELL: ML profit peak ML=0.509, P&L=$59.77",42018.55665982826,,,171.8820037841797,173.9429168701172,4984.578109741211,5039.300244644165,54.72213490295417,1.0978288171673416,-304.50013586425666,2276.9354692535417
2024-12-06 00:00:00-05:00,NVDA,SELL,34,,,"End of trading session - closing all positions ($-96.29, -2.0%).",FORCED EXIT: Held for 48.0 hours (max: 48),46855.892734748915,,,145.10658264160156,142.41700744628906,4933.623809814453,4837.336074920654,-96.2877348937991,-1.951663495345024,131.8861176147493,2180.6477343597426
2024-12-06 00:00:00-05:00,TSLA,SELL,13,,,"Exit signal triggered. Closing position with profit ($251.43, 5.2%).",SELL: Swing trade profit 5.3% >= 2.0% (24.0h),51910.692890602186,,,369.489990234375,389.2200012207031,4803.369873046875,5054.8001558532715,251.43028280639646,5.234456005922965,2472.329958724974,2432.078017166139
2024-12-09 00:00:00-05:00,AAPL,BUY,20,245.8771514892578,4922.460572814941,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.35,46988.232317787246,20.0,245.8771514892578,,,,,,,,2432.078017166139
2024-12-09 00:00:00-05:00,MSFT,BUY,11,443.58251953125,4884.287122558593,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.449 >= 0.35,42103.945195228654,11.0,443.58251953125,,,,,,,,2432.078017166139
2024-12-09 00:00:00-05:00,GOOGL,BUY,28,174.8001251220703,4899.297906921386,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.574 >= 0.35,37204.64728830727,28.0,174.8001251220703,,,,,,,,2432.078017166139
2024-12-09 00:00:00-05:00,NVDA,BUY,36,138.78758239746094,5001.349319274902,Strong upward momentum detected. Algorithm confidence: 68%. Good entry point for potential gains.,BUY: Momentum entry Q=0.676 >= 0.35,32203.29796903237,36.0,138.78758239746094,,,,,,,,2432.078017166139
2024-12-09 00:00:00-05:00,TSLA,BUY,12,389.7900085449219,4682.157582641601,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.464 >= 0.35,27521.14038639077,12.0,389.7900085449219,,,,,,,,2432.078017166139
2024-12-10 00:00:00-05:00,AAPL,SELL,20,,,"AI model detects potential price peak. Taking profits ($15.39, 0.3%).","SELL: ML profit peak ML=0.575, P&L=$20.33",32454.07360904702,,,245.8771514892578,246.8935546875,4917.543029785156,4932.93322265625,15.39019287109386,0.3129650880099415,262.19474200439254,2447.468210037233
2024-12-10 00:00:00-05:00,GOOGL,SELL,28,,,"Exit signal triggered. Closing position with profit ($268.34, 5.5%).",SELL: Swing trade profit 5.6% >= 2.0% (24.0h),37616.817196571435,,,174.8001251220703,184.56826782226562,4894.403503417969,5162.743587524414,268.3400841064449,5.482590144418042,-36.16005175781174,2715.808294143678
2024-12-10 00:00:00-05:00,NVDA,SELL,36,,,"Stop loss triggered to limit losses. Protecting capital ($-139.48, -2.8%).",SELL: Stop loss 2.7% >= 2.0%,42473.69075180825,,,138.78758239746094,135.04820251464844,4996.352966308594,4856.873555236816,-139.47941107177758,-2.79162445112095,-7.593293457028267,2576.3288830719002
2024-12-10 00:00:00-05:00,TSLA,SELL,12,,,"Exit signal triggered. Closing position with profit ($129.59, 2.8%).",SELL: Swing trade profit 2.9% >= 2.0% (24.0h),47280.75875473794,,,389.7900085449219,400.989990234375,4677.4801025390625,4807.068002929687,129.58790039062478,2.7704639581530444,2601.9178591155987,2705.916783462525
2024-12-11 00:00:00-05:00,AAPL,BUY,20,245.6180877685547,4917.274117126464,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.464 >= 0.35,42363.48463761147,20.0,245.6180877685547,,,,,,,,2705.916783462525
2024-12-11 00:00:00-05:00,MSFT,SELL,11,,,"End of trading session - closing all positions ($27.58, 0.6%).",FORCED EXIT: Held for 48.0 hours (max: 48),47270.4725485917,,,443.58251953125,446.5363464355469,4879.40771484375,4906.987910980225,27.580196136475024,0.5652365563257344,-86.86227630615122,2733.496979599
2024-12-11 00:00:00-05:00,GOOGL,BUY,25,194.76502990722656,4873.994873428344,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.384 >= 0.35,42396.477675163354,25.0,194.76502990722656,,,,,,,,2733.496979599
2024-12-11 00:00:00-05:00,NVDA,BUY,35,139.28750610351562,4879.937776336669,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.558 >= 0.35,37516.53989882668,35.0,139.28750610351562,,,,,,,,2733.496979599
2024-12-12 00:00:00-05:00,AAPL,SELL,20,,,"AI model detects potential price peak. Taking profits ($24.35, 0.5%).","SELL: ML profit peak ML=0.621, P&L=$29.30",42453.25565108498,,,245.6180877685547,247.08287048339844,4912.361755371094,4936.715752258301,24.35399688720736,0.4957696134772466,286.5487388915999,2757.8509764862074
2024-12-12 00:00:00-05:00,MSFT,BUY,11,447.1032409667969,4923.0537862854,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.385 >= 0.35,37530.20186479959,11.0,447.1032409667969,,,,,,,,2757.8509764862074
2024-12-12 00:00:00-05:00,GOOGL,SELL,25,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-90.50, -1.9%).",SELL: Conviction lost Q=0.144 <= 0.3,42308.823382362454,,,194.76502990722656,191.33619689941406,4869.125747680664,4778.621517562866,-90.50423011779822,-1.8587367590764843,-126.66428187560996,2667.346746368409
2024-12-12 00:00:00-05:00,NVDA,SELL,35,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-73.74, -1.5%).",SELL: Conviction lost Q=0.247 <= 0.3,47110.14114458475,,,139.28750610351562,137.3178253173828,4875.062713623047,4801.31776222229,-73.74495140075669,-1.5126974919662306,-81.33824485778496,2593.6017949676525
2024-12-12 00:00:00-05:00,TSLA,BUY,11,418.1000061035156,4603.69916720581,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.377 >= 0.35,42506.44197737894,11.0,418.1000061035156,,,,,,,,2593.6017949676525
2024-12-13 00:00:00-05:00,AAPL,BUY,20,247.2522735595703,4949.990516662597,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.35,37556.451460716344,20.0,247.2522735595703,,,,,,,,2593.6017949676525
2024-12-13 00:00:00-05:00,NVDA,BUY,37,134.22833251953125,4971.414751525878,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.441 >= 0.35,32585.036709190466,37.0,134.22833251953125,,,,,,,,2593.6017949676525
2024-12-13 00:00:00-05:00,TSLA,SELL,11,,,"Exit signal triggered. Closing position with profit ($194.63, 4.2%).",SELL: Swing trade profit 4.3% >= 2.0% (24.0h),37378.768299919226,,,418.1000061035156,436.2300109863281,4599.100067138672,4793.731590728759,194.63152359008745,4.231948006105841,2796.549382705686,2788.23331855774
2024-12-16 00:00:00-05:00,AAPL,SELL,20,,,"End of trading session - closing all positions ($52.99, 1.1%).",FORCED EXIT: Held for 72.0 hours (max: 48),42376.8048111497,,,247.2522735595703,250.1519775390625,4945.045471191406,4998.036511230469,52.99104003906268,1.0715986404528568,339.5397789306626,2841.2243585968026
2024-12-16 00:00:00-05:00,MSFT,SELL,11,,,"End of trading session - closing all positions ($17.27, 0.4%).",FORCED EXIT: Held for 96.0 hours (max: 48),47312.20791252909,,,447.1032409667969,449.12213134765625,4918.135650634766,4935.403101379395,17.26745074462906,0.35109748838262345,-69.59482556152216,2858.4918093414317
2024-12-16 00:00:00-05:00,NVDA,SELL,37,,,"End of trading session - closing all positions ($-88.12, -1.8%).",FORCED EXIT: Held for 72.0 hours (max: 48),52190.535989692784,,,134.22833251953125,131.9786834716797,4966.448303222656,4878.328077163696,-88.12022605895982,-1.7743107484231715,-169.45847091674477,2770.371583282472
2024-12-16 00:00:00-05:00,TSLA,BUY,10,463.0199890136719,4634.830090026855,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.381 >= 0.35,47555.70589966593,10.0,463.0199890136719,,,,,,,,2770.371583282472
2024-12-17 00:00:00-05:00,AAPL,BUY,19,252.58334350585938,4803.882610137939,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.388 >= 0.35,42751.823289527994,19.0,252.58334350585938,,,,,,,,2770.371583282472
2024-12-17 00:00:00-05:00,MSFT,BUY,11,451.9764099121094,4976.712249542235,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.451 >= 0.35,37775.11103998576,11.0,451.9764099121094,,,,,,,,2770.371583282472
2024-12-17 00:00:00-05:00,GOOGL,BUY,25,194.7849578857422,4874.4935710906975,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.408 >= 0.35,32900.617468895056,25.0,194.7849578857422,,,,,,,,2770.371583282472
2024-12-17 00:00:00-05:00,NVDA,BUY,38,130.36895751953125,4958.974406127929,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.35,27941.64306276713,38.0,130.36895751953125,,,,,,,,2770.371583282472
2024-12-17 00:00:00-05:00,TSLA,SELL,10,,,"Exit signal triggered. Closing position with profit ($163.60, 3.5%).",SELL: Swing trade profit 3.6% >= 2.0% (24.0h),32735.44431642924,,,463.0199890136719,479.8599853515625,4630.199890136719,4793.801253662109,163.6013635253903,3.533354226755846,2960.1507462310765,2933.972946807862
2024-12-18 00:00:00-05:00,AAPL,SELL,19,,,"Stop loss triggered to limit losses. Protecting capital ($-107.50, -2.2%).",SELL: Stop loss 2.1% >= 2.0%,37427.026709022626,,,252.58334350585938,247.1725616455078,4799.083526611328,4691.582392593384,-107.50113401794442,-2.2400346529049027,232.03864491271815,2826.4718127899177
2024-12-18 00:00:00-05:00,MSFT,SELL,11,,,"Stop loss triggered to limit losses. Protecting capital ($-191.53, -3.9%).",SELL: Stop loss 3.8% >= 2.0%,42207.238690803635,,,451.9764099121094,434.9997253417969,4971.740509033203,4780.211981781006,-191.5285272521969,-3.8523435988705943,-261.12335281371907,2634.943285537721
2024-12-18 00:00:00-05:00,GOOGL,SELL,25,,,"Stop loss triggered to limit losses. Protecting capital ($-179.62, -3.7%).",SELL: Stop loss 3.6% >= 2.0%,46897.238134239306,,,194.7849578857422,187.7877655029297,4869.623947143555,4689.999443435669,-179.6245037078861,-3.6886729993442517,-306.28878558349606,2455.3187818298347
2024-12-18 00:00:00-05:00,NVDA,SELL,38,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-61.13, -1.2%).",SELL: Conviction lost Q=0.140 <= 0.3,51790.12959059917,,,130.36895751953125,128.88919067382812,4954.0203857421875,4892.891456359864,-61.128929382323804,-1.233925672939389,-230.58740029906858,2394.189852447511
2024-12-18 00:00:00-05:00,TSLA,BUY,11,440.1300048828125,4846.271483764648,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.438 >= 0.35,46943.85810683452,11.0,440.1300048828125,,,,,,,,2394.189852447511
2024-12-19 00:00:00-05:00,AAPL,BUY,20,248.90640258789062,4983.10617980957,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.370 >= 0.35,41960.751927024954,20.0,248.90640258789062,,,,,,,,2394.189852447511
2024-12-19 00:00:00-05:00,MSFT,BUY,11,434.6416931152344,4785.839682891845,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.537 >= 0.35,37174.91224413311,11.0,434.6416931152344,,,,,,,,2394.189852447511
2024-12-19 00:00:00-05:00,GOOGL,BUY,26,187.89739990234375,4890.217729858398,Strong upward momentum detected. Algorithm confidence: 71%. Good entry point for potential gains.,BUY: Momentum entry Q=0.712 >= 0.35,32284.694514274714,26.0,187.89739990234375,,,,,,,,2394.189852447511
2024-12-19 00:00:00-05:00,NVDA,BUY,38,130.6588897705078,4970.002849090575,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.523 >= 0.35,27314.69166518414,38.0,130.6588897705078,,,,,,,,2394.189852447511
2024-12-19 00:00:00-05:00,TSLA,SELL,11,,,"Algorithm confidence dropped. Exiting position to preserve capital ($-48.36, -1.0%).",SELL: Conviction lost Q=0.286 <= 0.3,32107.763942741512,,,440.1300048828125,436.1700134277344,4841.4300537109375,4793.072277557373,-48.35777615356437,-0.9988324857961818,2911.792970077512,2345.8320762939466
2024-12-20 00:00:00-05:00,AAPL,SELL,20,,,"AI model detects potential price peak. Taking profits ($88.60, 1.8%).","SELL: ML profit peak ML=0.905, P&L=$93.67",37174.48780138409,,,248.90640258789062,253.58978271484375,4978.1280517578125,5066.723858642578,88.5958068847658,1.779701244396114,320.63445179748396,2434.4278831787124
2024-12-20 00:00:00-05:00,GOOGL,SELL,26,,,"AI model detects potential price peak. Taking profits ($70.20, 1.4%).","SELL: ML profit peak ML=0.685, P&L=$75.16",42130.01556386578,,,187.89739990234375,190.7880096435547,4885.3323974609375,4955.527762481689,70.19536502075152,1.436859548333585,-236.09342056274454,2504.623248199464
2024-12-20 00:00:00-05:00,NVDA,SELL,38,,,"Exit signal triggered. Closing position with profit ($147.62, 3.0%).",SELL: Swing trade profit 3.1% >= 2.0% (24.0h),47242.67141085064,,,130.6588897705078,134.67825317382812,4965.037811279297,5112.655846984863,147.6180357055664,2.9731502823647378,-82.96936459350218,2652.2412839050303
2024-12-20 00:00:00-05:00,TSLA,BUY,11,421.05999755859375,4636.291633117676,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.660 >= 0.35,42606.37977773297,11.0,421.05999755859375,,,,,,,,2652.2412839050303
2024-12-23 00:00:00-05:00,AAPL,BUY,19,254.3670196533203,4837.806346786499,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.394 >= 0.35,37768.57343094647,19.0,254.3670196533203,,,,,,,,2652.2412839050303
2024-12-23 00:00:00-05:00,MSFT,SELL,11,,,"End of trading session - closing all positions ($-24.23, -0.5%).",FORCED EXIT: Held for 96.0 hours (max: 48),42525.39790445721,,,434.6416931152344,432.8714599609375,4781.058624267578,4756.824473510742,-24.234150756836243,-0.5068783435080495,-285.3575035705553,2628.007133148194
2024-12-23 00:00:00-05:00,GOOGL,BUY,25,193.99754333496094,4854.788521957397,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.386 >= 0.35,37670.60938249982,25.0,193.99754333496094,,,,,,,,2628.007133148194
2024-12-23 00:00:00-05:00,NVDA,BUY,35,139.64744567871094,4892.548259353637,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.397 >= 0.35,32778.06112314618,35.0,139.64744567871094,,,,,,,,2628.007133148194
2024-12-23 00:00:00-05:00,TSLA,SELL,11,,,"End of trading session - closing all positions ($100.20, 2.2%).",FORCED EXIT: Held for 72.0 hours (max: 48),37509.92459021771,,,421.05999755859375,430.6000061035156,4631.659973144531,4731.863467071533,100.20349392700155,2.1634466801968473,3011.9964640045137,2728.2106270751956
2024-12-24 00:00:00-05:00,AAPL,SELL,19,,,"AI model detects potential price peak. Taking profits ($50.59, 1.0%).","SELL: ML profit peak ML=0.632, P&L=$55.47",42393.48310370649,,,254.3670196533203,257.28668212890625,4832.973373413086,4883.55851348877,50.58514007568374,1.0466670549844161,371.2195918731677,2778.7957671508793
2024-12-24 00:00:00-05:00,MSFT,BUY,11,436.9291076660156,4811.026404510498,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.594 >= 0.35,37582.45669919599,11.0,436.9291076660156,,,,,,,,2778.7957671508793
2024-12-24 00:00:00-05:00,GOOGL,SELL,25,,,"AI model detects potential price peak. Taking profits ($31.99, 0.7%).","SELL: ML profit peak ML=0.635, P&L=$36.88",42464.387813392765,,,193.99754333496094,195.47271728515625,4849.938583374023,4881.931114196777,31.992530822753906,0.6596481640494759,-204.10088973999063,2810.7882979736332
2024-12-24 00:00:00-05:00,NVDA,SELL,35,,,"AI model detects potential price peak. Taking profits ($14.34, 0.3%).","SELL: ML profit peak ML=0.581, P&L=$19.25",47366.38894063581,,,139.64744567871094,140.19737243652344,4887.660598754883,4902.001127243042,14.34052848815918,0.29340270664072676,-68.628836105343,2825.1288264617924
2024-12-26 00:00:00-05:00,AAPL,BUY,19,258.1037292480469,4908.874826568603,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.354 >= 0.35,42457.514114067206,19.0,258.1037292480469,,,,,,,,2825.1288264617924
2024-12-26 00:00:00-05:00,MSFT,SELL,11,,,"End of trading session - closing all positions ($-18.14, -0.4%).",FORCED EXIT: Held for 48.0 hours (max: 48),47245.5949281236,,,436.9291076660156,435.7157897949219,4806.220184326172,4788.080814056397,-18.1393702697751,-0.3774144665475459,-303.4968738403304,2806.9894561920173
2024-12-26 00:00:00-05:00,GOOGL,BUY,25,194.96438598632812,4878.983759307861,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.424 >= 0.35,42366.61116881574,25.0,194.96438598632812,,,,,,,,2806.9894561920173
2024-12-26 00:00:00-05:00,NVDA,BUY,35,139.90740966796875,4901.656097717285,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.373 >= 0.35,37464.955071098455,35.0,139.90740966796875,,,,,,,,2806.9894561920173
2024-12-26 00:00:00-05:00,TSLA,BUY,11,454.1300048828125,5000.425483764648,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.461 >= 0.35,32464.529587333807,11.0,454.1300048828125,,,,,,,,2806.9894561920173
2024-12-27 00:00:00-05:00,MSFT,BUY,11,428.1772155761719,4714.659320709228,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.653 >= 0.35,27749.87026662458,11.0,428.1772155761719,,,,,,,,2806.9894561920173
2024-12-27 00:00:00-05:00,NVDA,SELL,35,,,"Stop loss triggered to limit losses. Protecting capital ($-106.98, -2.2%).",SELL: Stop loss 2.1% >= 2.0%,32539.651648918283,,,139.90740966796875,136.98788452148438,4896.759338378906,4789.781382293701,-106.97795608520482,-2.184668444837649,-175.60679219054782,2700.0115001068125
2024-12-27 00:00:00-05:00,TSLA,SELL,11,,,"Stop loss triggered to limit losses. Protecting capital ($-251.92, -5.0%).",SELL: Stop loss 4.9% >= 2.0%,37283.1634291612,,,454.1300048828125,431.6600036621094,4995.4300537109375,4743.5117802429195,-251.91827346801801,-5.04297469405815,2760.0781905364956,2448.0932266387945
